K,url_core,gini,N_url
45,foreignaffairs,1,1
45,salernonotizie,0.782413652678739,2
45,messainlatino,0.886508635194425,1
45,qds,0.884832014290309,1
45,alanews,0.85955683546767,1
45,zerozeronews,0.821564272107128,1
45,cataniatoday,0.784521800609424,1
45,tvprato,0.694864356051761,2
45,lapiazzatropea,0.831743015326172,1
45,penitenziaria,0.932105542183615,1
45,ilcittadino,0.877896883155655,1
45,vocedimantova,0.898970356596618,1
45,seitv,0.878479337434709,1
45,casertafocus,0.856297658912843,1
45,romait,0.853947698300461,1
45,cinquequotidiano,0.721653736504771,2
45,thetimes,0.954316135405355,2
45,brindisisera,0.816403365669059,1
45,foodaffairs,0.75480178870059,1
45,sanfrancescopatronoditalia,0.863808692894555,1
45,quifinanza,0.574952213924791,8
45,udc-italia,0.803929111978739,1
45,limesonline,0.706059134464545,6
45,puntoagronews,0.81807544349951,1
45,lamartinelladifirenze,0.822264699762584,1
45,sostieni,0.891300007651225,1
45,quotidianopiemontese,0.874824544148643,1
45,ancilazio,0.817277182623909,1
45,livornopress,0.464539679086848,19
45,debiase,0.635472104827306,3
45,livornotoday,0.863852623617016,1
45,rete55,0.856643511344379,1
45,varese7press,0.693742981547947,2
45,alfiokrancic,0.866626604672063,1
45,quinewselba,0.855168195354903,1
45,urbanpost,0.910601537459638,1
45,veronanetwork,0.688254345471733,2
45,artemagazine,0.875011705240428,1
45,messinatoday,0.909295396806197,1
45,targatocn,0.757229068941044,2
45,torinotoday,0.778367236576979,3
45,ilfriuli,0.773903186386676,2
45,vastoweb,0.63454176332333,3
45,7colli,0.618839667462214,7
45,giornalelavoce,0.870200020279516,2
45,capital,0.662353902463242,4
45,corriereetrusco,0.533840469793643,8
45,corriereromagna,0.795426411934879,2
45,leparoleelecose,0.881605445884927,1
45,ecodallecitta,0.886994078092528,2
45,ilgiunco,0.664174408349391,2
45,nanotv,0.931990805779195,1
45,lastampa,0.604620831732645,5
45,trevisotoday,0.465099408485361,9
45,atlanticoquotidiano,0.728052112283025,2
45,monitorimmobiliare,0.886640961773498,2
45,identitainsorgenti,0.74087738934103,1
45,salute,0.660605876057412,18
45,vignaclarablog,0.853928385690581,1
45,indire,0.875562913570034,1
45,nejm,1,1
45,telegra,0.830883423625171,1
45,uppa,0.832925877310297,1
45,gonews,0.662370666628563,4
45,vilmamoronese,0.862451558773148,1
45,lavanguardia,0.901763596756353,1
45,raicultura,0.811062281898095,1
45,paroleguerriere,0.798378210977933,1
45,varesenoi,0.841370461709402,1
45,scusateilritardo,0.796951546008327,1
45,lombardianotizie,0.886545440457443,1
45,pierofassino,0.834546514731695,1
45,avionews,0.807016808282788,2
45,mediterraneocronaca,0.939562797255461,1
45,politicamentecorretto,0.784456727362636,1
45,castellinotizie,0.72024095194301,2
45,ilgazzettinodilivorno,0.791852846890817,3
45,cnbc,0.978969792826009,4
45,torinoggi,0.886569476761052,1
45,fantacalcio,1,1
45,sardegnareporter,0.887713586398002,1
45,nove,0.720546247814422,3
45,ilo,1,1
45,romagnauno,0.882077781599666,1
45,agricultura,0.839914630731684,1
45,shorturl,0.977496752510233,1
45,avellinotoday,0.84315119661071,1
45,dalsociale24,0.779202745227726,2
45,caffeinamagazine,0.89690538896605,1
45,millionaire,0.825811384343092,1
45,voxeu,1,1
45,ecodibergamo,0.624102321020787,5
45,polesine24,0.884167165594848,1
45,agid,0.898036041839351,1
45,innovazione,0.896381295405859,1
45,lapoliticadelpopolo,0.692883438379335,2
45,nature,0.995280224739097,1
45,glistatigenerali,0.689990958769057,6
45,imf,0.979110843179813,3
45,calabrianews,0.691653085820556,2
45,nato,1,2
45,controradio,0.719772727422682,2
45,riviera24,0.828154209908867,1
45,bloombergquint,1,1
45,guardiacostiera,0.860277109931637,1
45,bsnews,0.824050915431103,1
45,telestense,0.839612695832179,1
45,inps,0.807188491425474,2
45,engadget,0.984300898428587,1
45,spectator,1,1
45,loccidentale,0.735837854816963,4
45,ligaonline,0.863836018136313,1
45,thewisemagazine,0.845026708118609,1
45,lanotifica,0.805105017231909,1
45,siracusanews,0.898925421282614,1
45,luinonotizie,0.65157568977564,3
45,podio,0.932460167884997,15
45,flaviapiccolinardelli,0.750535818364079,1
45,ekathimerini,0.993743456462394,1
45,diem25,0.99915902218856,2
45,brunoleoni,0.860327613091495,1
45,qualivita,0.752975003524155,2
45,pv-magazine,1,1
45,sciencemag,1,1
45,aise,0.768490322946912,2
45,lesechos,0.923613031625665,2
45,notizienazionali,0.484717825346825,38
45,google,0.799793215868498,3
45,infosannio,0.760781690942136,1
45,ubitennis,0.788220872582639,1
45,immagina,0.635169414449135,7
45,spazionapoli,0.886794793578996,2
45,qelsi,0.564581979586812,3
45,tuttonapoli,0.863950452272862,1
45,anfedipol,0.795813002327669,1
45,reglomb,0.931879060719861,1
45,poliziapenitenziaria,0.809003801529661,2
45,ilmeteo,0.860949612052714,1
45,memorialitalia,0.758200821190016,1
45,ilparagone,0.830107726057206,1
45,pietroichino,0.937313472298007,3
45,nordest24,0.918436504693415,1
45,pambianconews,0.850127238034859,1
45,voce,0.829598723745323,1
45,irpinianews,0.739330921006876,2
45,geopolitica,0.759094910185873,1
45,marcodimaio,0.870909660281317,1
45,giornaledicalabria,0.748279673622278,2
45,genteveneta,0.863853140634577,1
45,agimeg,0.878027779547684,1
45,palermomania,0.891422609389137,1
45,lanuovacalabria,0.698778742539732,5
45,zoomsud,0.717563554374271,2
45,hellas1903,0.954827427640891,1
45,rt,1,3
45,politicanews,0.665237588192643,3
45,visualcapitalist,0.976155193972616,1
45,sciscianonotizie,0.763566940097745,1
45,bancaditalia,0.932168687328787,1
45,calabria7,0.81851591185628,1
45,mattiamor,0.818355088515066,2
45,fiscomania,0.902653418032497,2
45,senato,0.596512705975578,4
45,meteoweek,0.714993273117403,2
45,editoria,0.850490526001782,3
45,oecd-ilibrary,0.799655897557828,1
45,luiss,0.741426367444109,5
45,asimmetrie,0.709633308990676,4
45,quaz-art,0.830727466188607,1
45,alexanderlanger,0.787208136159476,1
45,stopcensura,0.800026344563847,2
45,iurisprudentes,0.844056079719377,1
45,admin,0.923465691126969,1
45,gtp,1,1
45,cyclinside,1,1
45,raffaeletrano,0.890097151417567,3
45,catanzaroinforma,0.646895421888493,4
45,retenews24,0.733825404728267,1
45,zetatielle,0.824364510909398,1
45,leurispes,0.73563108114196,1
45,verfassungsblog,1,1
45,ice,0.95497410610618,1
45,iltelegrafolivorno,0.863897935614253,1
45,confcommerciomilano,0.842493725219173,1
45,ilciriaco,0.893399941817029,1
45,recnews,0.859454862746097,1
45,riminitoday,0.799414712775654,1
45,sothebys,0.977607113976014,4
45,abc,0.932817827560806,1
45,primatreviglio,0.794087381170695,1
45,globalcapital,1,1
45,autobusweb,0.800315427753128,1
45,fondazionenenni,0.827546262710767,1
45,ilfaroonline,0.864598937570517,1
45,weforum,0.997631411029156,2
45,barlettaviva,0.831895757745035,2
45,reggiotoday,0.766096178931225,1
45,artribune,0.765407875038309,2
45,faz,0.968456337967396,1
45,sportfair,0.863832888636639,1
45,italiannetwork,0.867023656591675,1
45,ilmattinale,0.814630468778134,1
45,corrierecesenate,0.759909089617065,1
45,quattroruote,0.833925699038651,1
45,latinaquotidiano,0.807630183707233,2
45,sosmediterranee,0.918916512486199,1
45,economic-policy,1,1
45,sanmarinortv,0.787576619929796,1
45,sindacodicalalzo,0.71254775739278,5
45,michelesantoro,0.669578687703052,4
45,regione,0.685320489187502,34
45,ladestra,1,9
45,mauriziolupi,0.531293477882151,6
45,wicomwebspace,0.956683192184988,1
45,claudiaporchietto,0.916563466390467,6
45,robertogiachetti,0.461745837527357,82
45,intelligonews,0.420581559831441,27
45,gadlerner,0.5487840178919,6
45,giuseppebrescia,0.561169462725563,4
45,emanuelescagliusi,0.453912304964391,21
45,openmag,0.828075353231868,1
45,economist,0.962137848930171,4
45,lantidiplomatico,0.385275533099405,43
45,online-news,0.847082752827728,1
45,uaumag,0.922557991065806,1
45,area-online,1,6
45,robertocota,0.742683825312348,2
45,ascoltitv,0.882036809703273,1
45,lauracoccia,0.783981600278532,2
45,senatoripd,0.354230847369034,44
45,riccardofraccaro,0.33469065470808,161
45,forzaitalia,0.530805964343171,8
45,ideeinoltre,0.754864769574672,1
45,d3n8a8pro7vhmx,0.705083857911553,1
45,trentino5stelle,0.55325274257147,10
45,inter,0.798097497476136,3
45,elvirasavino,0.728736714509662,6
45,fb,0.260606749572145,20
45,chiarelettere,1,1
45,electionsnight2014,0.934163469358599,1
45,italia-24news,0.654013076471053,5
45,piudemocraziaintrentino,0.954729047480268,1
45,italia2014,0.778395251101924,5
45,forzaitaliaonline,0.81188730454086,3
45,vau,1,1
45,palermo5stelle,1,16
45,forbes,0.991160044362601,2
45,mirkobusto,0.609313601940622,10
45,fondazioneuniverde,0.79540309826001,1
45,chiarageloni,0.848170130640887,1
45,chiesacattolica,0.886832461776571,1
45,qualenergia,0.860335997545647,2
45,blogdiviaggi,0.847351742668708,1
45,festivalglocal,0.877892169591475,1
45,wwf,0.802737366901585,2
45,mashable,1,1
45,kataweb,0.678076239394278,2
45,lombardia5stelle,0.610314618887282,4
45,esa,0.769512125449701,2
45,olimpiamilano,0.828641346660923,4
45,laspia,0.794837934229746,3
45,cronaca-nera,0.775044040230384,1
45,foia,0.841138493400019,1
45,cremonaoggi,0.818678374682536,1
45,centropertini,0.799092514068543,1
45,rockol,0.857644134476591,1
45,giaccardiassociati,0.803985227362832,1
45,ioleggoletichetta,0.741025433534521,2
45,lintraprendente,0.702701784694502,2
45,startupcalabria,0.889164966075906,3
45,robertofico,0.800851271159289,2
45,scenaripolitici,1,1
45,sudpress,0.842888350735785,3
45,trapaniok,0.886515518479452,1
45,pu24,0.654960458960387,2
45,pdroma,0.737511174089102,1
45,barbadillo,0.82883865802542,1
45,serviziocivilemagazine,0.647100458383324,8
45,giuliasarti,1,1
45,asiablog,0.909595408072144,2
45,irpinia24,0.792696814159977,2
45,wsj,1,2
45,lamezialive,0.774151852065013,1
45,iodonna,0.653715526164405,23
45,pomezianews,0.812911987943652,1
45,legambiente,0.792876300930565,2
45,attac-italia,0.825797385014991,1
45,newsicilia,0.718540786671278,2
45,smartworld,0.996578197108292,8
45,indiegogo,0.950702390898767,1
45,gasparri,0.57581015902537,7
45,pupia,0.888145238518203,1
45,slate,0.928617771614954,1
45,enricoberlinguer,0.797714931030247,1
45,kickstarter,1,2
45,finanzainchiaro,0.850988965431592,1
45,saluteokay,0.791765596670209,1
45,sinistraecambiamento,0.58053344878342,17
45,tuttosport,0.804747138939089,2
45,stop-ttip-italia,0.60335205331339,5
45,acquabenecomunetorino,0.886633971691652,1
45,eticanews,1,3
45,huffpost,0.933315073414478,2
45,ck12,0.888665661821982,6
45,techcrunch,1,1
45,prassagora,0.765079262812028,1
45,jyllands-posten,0.876737282635024,1
45,danielemartinelli,0.886757268049385,1
45,istruzione,0.780843844603594,5
45,massimoenricobaroni,0.59712882412705,2
45,umbriajournal,0.662566887360882,3
45,ilmanifesto,0.616044149431496,3
45,istat,0.755125606629972,7
45,centro-destra,0.720900865277527,5
45,comune,0.821839692097444,1
45,mollicone,0.795710037689902,1
45,modavi,0.485265809837704,48
45,sap-nazionale,0.666758014405855,6
45,bitontolive,0.668918764074091,2
45,gamberorosso,0.797770700890467,1
45,meetup,0.852645846458986,2
45,gruppofiregioneumbria,0.878421189417131,4
45,cittadiniditwitter,0.644314268238826,3
45,campaign-archive,0.47825273696766,12
45,transparency,0.783712200218933,3
45,dolcevitaonline,0.708701210759616,1
45,armandocesaro,0.293049910049111,112
45,programmagoverno,0.919352993097084,1
45,m5sumbria,0.582195629294967,6
45,rumoriapiancogno-annaquercia,0.921402696658521,1
45,redattoresociale,0.608794116365888,5
45,pder,0.887976364456015,1
45,diegodelorenzis,0.53873727966764,7
45,leonardopisani,0.754415797764173,1
45,unfccc,1,2
45,polignano5stelle,0.584491852501142,5
45,giudicarie,0.897556687063674,1
45,consiglio,0.841195220393771,1
45,tuttiicriminidegliimmigrati,0.932117112773798,1
45,politicheagricole,0.687872770509632,7
45,giampaologalli,0.887770860704618,2
45,articolo29,0.863937948489997,1
45,tns-global,0.811593866658089,1
45,swissinfo,0.705618984650563,2
45,salto,0.853188534947124,2
45,gay,0.862684687112078,3
45,ticonsiglio,0.944046427115016,5
45,vanninochiti,0.909619327683398,1
45,elespectador,0.924420057356164,1
45,cna,0.870681780626965,5
45,fabiolavagno,0.909180040539384,1
45,thinknews,1,1
45,marangon,0.893155849930092,1
45,comunicareilsociale,0.79682087820244,5
45,greenpeace,0.717759615143309,1
45,smartweek,0.766720997721466,1
45,giuliagrillo,0.482309391199533,23
45,romasociale,0.909382380373329,1
45,trmtv,0.787838545275817,2
45,lagazzettanissena,0.755211135261715,2
45,fiab-onlus,0.590387315873889,5
45,piersoft,0.795804112717033,1
45,bologna5stelle,0.882166618841491,1
45,libreriamo,0.864770929925431,1
45,unimpresa,0.933338803077315,1
45,lifeintravel,0.853294445641316,1
45,trinacrianews,0.90921984790668,1
45,francescoluna,0.795730741843507,1
45,robertobin,0.810842494471879,1
45,thron,1,2
45,caffedistretto,0.54352941190769,3
45,unimondo,0.780786058397725,1
45,lagazzettadelcalatino,0.893192512730133,2
45,paoloparentela,0.727675064581047,2
45,forumserviziocivile,0.835652516294662,1
45,slowfood,0.702750801852582,4
45,gioventuserviziocivilenazionale,0.918343011763251,3
45,casertace,0.865771819784284,1
45,giornaleradiosociale,0.660991707008005,3
45,valdarnopost,0.784134050546955,2
45,beppesala,0.72368403482555,1
45,radiocittafujiko,0.771981683762838,1
45,volontariatoggi,0.858002330552596,1
45,zerohedge,0.990993943120313,2
45,giovaniperlapace,0.954661500326106,1
45,federicamogherini,0.850754674453059,1
45,acquabenecomune,0.807209515458218,3
45,quotidianodiragusa,0.835961227454152,1
45,diritti-umani,0.730788796821637,3
45,aldogiannuli,0.750036032996842,1
45,diregiovani,0.851473309593096,1
45,riccardiandrea,0.732608048545918,5
45,tgregione,0.932083055623263,1
45,ilsitodisicilia,0.87855781809668,1
45,marketwatch,0.979670805338515,1
45,destra,0.807319867710347,1
45,lineapress,0.863882297281615,1
45,umbria24,0.566076609706199,3
45,ragusaoggi,0.886673502171445,1
45,radioinblu,0.909342498743387,1
45,gazzettaufficiale,0.80158634902924,3
45,provincia,0.883246736272319,1
45,informamolise,0.905496470807347,3
45,forum-ekonomiczne,1,1
45,fqts,0.719496841392608,2
45,fuw,0.977247941826597,1
45,gdf,0.791265264457068,2
45,difesacivilenonviolenta,0.869543386681762,1
45,primoweb,0.877288254044725,2
45,soc,0.738542068639406,1
45,pdpiemonte,0.824663995264601,3
45,giornaleibleo,0.853293682177672,1
45,gc36,0.987950171341895,1
45,marcocastoro,0.890531685008537,1
45,popoffquotidiano,0.784395820040898,1
45,movimento5stelletoscana,0.394251637309726,27
45,basilicata5stelle,0.786755214104574,1
45,perugia24,0.818626866410475,1
45,tusciatimes,0.70270785155459,2
45,tinyletter,0.557111119888971,3
45,vitatrentina,0.802100943944484,1
45,tittidisalvo,0.888462565104773,1
45,handelsblatt,0.954948114437379,1
45,cbsnews,0.977375196446054,1
45,vincenzopaglia,0.85564792969007,1
45,violachannel,0.801781590070293,1
45,es-pressa,0.770817541395656,1
45,buongiornoafrica,0.859424202888889,1
45,rivistabc,0.810902628757111,1
45,dailymail,0.959691810306924,2
45,pisticci,0.850778392816492,1
45,toscanaoggi,0.886843075279163,1
45,cronacaossona,0.818396651379139,1
45,telenovaragusa,0.880495586804153,2
45,s3-eu-west-1.amazonaws.com,0.841360907632882,1
45,archivioradiovaticana,0.857324041412576,1
45,comunitadisantegidio,0.909374600962204,1
45,santiebeati,0.830001998520663,1
45,rivistaundici,0.891409843469385,1
45,fidal,0.807687183557795,1
45,paoline,0.818433687639234,1
45,ilcittadinoonline,0.706084098782602,2
45,autologia,0.898155487660533,2
45,torrechannel,0.767491514095427,4
45,fcinternews,1,1
45,toscanamedianews,0.615063387249794,7
45,lav,0.774190479911163,3
45,andreariccardi,0.886582783281109,1
45,truenumbers,0.850269317249327,1
45,cr,0.826641928904003,1
45,forumpa,0.841093548419174,1
45,ttgitalia,0.90953849243946,1
45,cronachefermane,0.854728845960959,1
45,alimentando,0.958676196234989,1
45,sabiniatv,0.783517463937251,1
45,sansepolcro5stelle,0.769812864152276,5
45,gazzettadellavaldagri,0.869288998884844,1
45,tagesschau,0.962487360999341,1
45,castiglionedellago5stelle,0.706577002784414,5
45,edilizialavoro,0.826297678493182,2
45,avvisopubblico,0.682590553122451,3
45,crippadavide,0.806759847206962,2
45,tommasonannicini,0.741338916743688,1
45,esseciblog,0.609655538892706,4
45,mediterraneaonline,0.772807645324042,1
45,taepile,0.62115748855725,2
45,lavocedelmarinaio,0.763959405267974,1
45,internapoli,0.849571875395314,1
45,senzabarcode,0.909281354030257,1
45,mfe,0.85883789022758,1
45,irpiniafocus,0.795628079520768,1
45,basilicatanet,0.909278551725002,1
45,ofcs,0.77380071105166,1
45,urbact,0.790535941790167,1
45,laciviltacattolica,0.751065927959197,2
45,ntr24,0.864062703374578,1
45,inail,0.850140005839037,1
45,lipu,0.9007760081144,1
45,imtlucca,0.98169306741702,1
45,movimento5stellearezzo,0.748969495778509,6
45,infovercelli24,1,1
45,italiaincammino,0.883807144303891,1
45,stabiachannel,0.822698177261647,1
45,ansamed,0.841206806789081,1
45,emozioninrete,0.814481367491052,1
45,lecce5stelle,0.920620534763885,1
45,ourworldindata,0.980468538357963,1
45,ilvaglio,0.841329279642692,1
45,europenowjournal,0.981220989583077,1
45,torresette,0.765897473778396,2
45,corrierequotidiano,0.722951896843093,2
45,faccecaso,0.861288933992416,1
45,harvard,0.977380807579248,1
45,linterferenza,0.785315585252385,1
45,forumeticacivile,0.845633245297462,2
45,shar,0.843480347195619,1
45,olivierobeha,0.916862738014487,2
45,mef,1,3
45,statelessness,0.989423167447755,1
45,robadadonne,0.830749586057946,1
45,spiegel,0.932162944980913,1
45,html,0.972333034925665,1
45,giuliadivita,0.849805384042219,1
45,eunews,0.827382225680857,1
45,oecd,0.993466731534516,1
45,quinewsvaldichiana,0.809580130920159,5
45,unioncamere,0.909290512076747,1
45,barlettalive,0.7833713241916,1
45,leparisien,0.938990849254824,1
45,genovatoday,0.869812647561225,1
45,carrara5stelle,0.826443534425167,1
45,lagazzettadimassaecarrara,0.8257584352682,1
45,radioitalia,0.83307923389436,1
45,ift,0.801575327595671,1
45,lavocedellanazione,0.673911465236834,2
45,amnesty,0.83279090016855,1
45,ragusah24,0.818534212123227,1
45,labparlamento,0.801273766000562,1
45,sclerosi-multipla,0.849554424811351,1
45,campania5stelle,0.770223142590795,1
45,marinasereni,0.782909972330972,1
45,newsandcom,0.900899473827559,1
45,spotandweb,0.902640080651594,1
45,il24,0.780690280692598,2
45,geopoliticalcenter,0.786831360723123,1
45,napolitime,0.81556822585083,1
45,plos,1,1
45,lucadonadel,0.704990110267309,1
45,ivg,0.834641457592922,3
45,lagazzettaennese,0.886464854021746,1
45,tvcity,0.854106643138879,1
45,nena-news,0.909553181837864,2
45,labottegadelbarbieri,0.824936892599619,1
45,ilfattoalimentare,0.832436606043167,2
45,tomshw,0.758893720950865,2
