K,url_core,gini,N_url
30,nomecuentescuentos,0.81222334029275,1
30,idealista,0.53069360363918,3
30,podemos,0.399104517761906,40
30,diariojaen,0.50624728028681,8
30,elcorreodeespana,0.498244609719021,12
30,ecoinventos,0.884961986998256,1
30,republica,0.545761524629011,8
30,realmadrid,0.912793681890826,1
30,joaquingarciadiez,0.430730006711806,43
30,dipucadiz,0.869466749844635,1
30,ctxt,0.295733112522901,92
30,lavozdelsur,0.294512541282261,11
30,psoecaceres,0.650850243781941,4
30,diariodeleon,0.320718270559903,49
30,clm24,0.44505779074783,25
30,lacircular,0.636175994391976,2
30,diariodecadiz,0.294251505365145,38
30,canalsur,0.424765949742608,8
30,diariodealmeria,0.50594869948131,13
30,lavozdealmeria,0.382906242911407,15
30,emilioruiz,0.817228232005016,1
30,aleteia,0.709862158894151,5
30,kioskoymas,0.342776727527044,18
30,elconfidencialdigital,0.240484323543408,45
30,infolibre,0.278726789079797,167
30,theluxonomist,0.661451165104113,29
30,catalunyaplural,0.827899291012813,1
30,elperiodicodearagon,0.247956272553402,39
30,bit,0.309317721821657,15
30,efeverde,0.515428459814567,56
30,elelectoral,0.795271369505045,20
30,dircomfidencial,0.801352318211196,2
30,eldigitalcastillalamancha,0.432932868662463,46
30,carmenalvarezvela,0.633140850914219,5
30,cuatro,0.399554733887507,16
30,pikaramagazine,0.566966454444746,6
30,gacetadeltaxi,0.706628695939913,3
30,efe,0.213086365966994,92
30,elnacional,0.351747066428637,67
30,europasur,0.565002963986829,12
30,elprogreso,0.573068553199046,9
30,madridiario,0.424939354779545,11
30,calpdigital,0.703478152230168,4
30,badminton,0.885081970163962,1
30,esdiario,0.265778653658282,113
30,andaluciainformacion,0.293959991394738,37
30,mediterraneodigital,0.539242443139628,5
30,kaosenlared,0.488350545725085,6
30,horasur,0.909302898858307,1
30,as,0.546468097653204,15
30,ugt,0.607508706092215,4
30,traveler,0.759909800754224,3
30,zeleb,0.862252785365183,1
30,nytimes,0.616036990956319,33
30,elotroblogdeveronicadelcarpio,0.851008574815238,1
30,elboletin,0.391676430226735,54
30,ayuntamientoboadilladelmonte,0.434990915034997,51
30,diariodelanzarote,0.884481920694865,1
30,vice,0.670306377074944,4
30,tinyurl,0.862517309906052,1
30,google,0.545004433413752,7
30,edutopia,1,1
30,educacionabierta,0.915785585274468,2
30,elnuevoherald,0.845006290779308,1
30,eljueves,0.416474423353562,17
30,sinpermiso,0.629974116922445,3
30,sorianoticias,0.542273254851766,6
30,psoecuenca,0.619298668252474,6
30,elmundotoday,0.413367346591519,11
30,elcultural,0.771735214495145,2
30,ultimahora,0.376422476916979,16
30,ccma,0.881935120430435,4
30,psoecyl,0.604040316231691,7
30,educaweb,0.81806871858297,1
30,generaldavila,0.62696726422783,4
30,diariodeteruel,0.786264267741852,2
30,ppnavarra,0.709247621883043,3
30,la-actualidad,0.756461571479666,1
30,jokinbildarratzsorron,0.60678472709307,4
30,casoaislado,0.721560368067597,5
30,elmon,0.888970827708226,3
30,universia,0.826610204042315,1
30,periodicoclm,0.307801207803858,87
30,tribunavalladolid,0.451499079880418,37
30,pagina12,0.497897412261653,3
30,periodistadigital,0.307054938375913,67
30,elperiodicomediterraneo,0.367550269250916,52
30,rac1,0.91609371285303,3
30,huelvainformacion,0.534798151144707,2
30,moncloa,0.346948331054476,14
30,soloboadilla,0.635727685837289,3
30,fundacionemprendedores,0.738214544446421,8
30,periodistas-es,0.861146009432838,1
30,lamarea,0.350393460494803,42
30,encastillalamancha,0.343196215600645,66
30,un,0.465821010947895,16
30,laprovincia,0.447477540760693,8
30,radiocable,0.467816898122899,11
30,ppextremadura,0.771481176966684,2
30,fecaza,0.711435246380439,2
30,thefederalist,1,1
30,diariosur,0.461273172452757,10
30,freedamedia,0.670535300412342,1
30,canarias7,0.336973806520729,20
30,diariodemallorca,0.332855782968841,21
30,lavozdeasturias,0.267587633154492,37
30,ubeda28,0.907407233293263,1
30,elordenmundial,0.484245639787709,11
30,libropatas,0.799551082461608,1
30,lahoradigital,0.367767541601849,89
30,granadahoy,0.343736233985969,27
30,leroymerlin,0.931179022694636,1
30,elperiodicodelaenergia,0.583034008067624,70
30,educatioservanda,0.787649632114055,1
30,poderpopular,0.742851141492042,1
30,nosolocine,0.890765770649261,1
30,osoigo,0.675578361879164,5
30,revistavanityfair,0.58127657909919,6
30,elpuntavui,0.920896477562541,5
30,clublibertaddigital,0.665484894450537,3
30,noudiari,0.55807341719056,5
30,eldia,0.356433988450102,27
30,elcritic,0.954825104455676,4
30,malagahoy,0.36788245642727,22
30,eldiadecordoba,0.508841146527881,7
30,xataka,0.576537033948429,7
30,fundacionsistema,0.465313409475387,106
30,noticiasburgos,0.791336708230573,1
30,lainformacion,0.289886524161394,57
30,academia,0.888738828911151,1
30,viumolinsderei,0.972889120274875,2
30,diariodejerez,0.862390393112847,1
30,mscbs,0.52389134750494,99
30,elcorreo,0.553451689818595,16
30,orm,0.480750923391482,9
30,theclinic,0.788113492427072,1
30,lacomarca,0.719862430946616,2
30,e-noticies,0.482786424806154,17
30,lajunta,0.785147537829112,2
30,miteco,0.843682527543126,1
30,navarrainformacion,0.965858583208788,1
30,depourense,0.845482290631,1
30,economistasfrentealacrisis,0.563611048444288,5
30,8cadiz,0.858211367188193,1
30,arboleuropeo,0.774569470632982,1
30,alacontra,0.806670211818864,1
30,granadaesnoticia,0.968586009875509,2
30,rtvc,0.791275678270854,1
30,salamanca24horas,0.431562037599229,6
30,aciprensa,0.502582652710863,13
30,que,0.697661738073152,1
30,regispro,0.835031707530207,2
30,fmujeresprogresistas,0.865248566116127,1
30,nacionespanola,0.676759961580862,2
30,murciadiario,0.787706848202513,1
30,eitb,0.416626938127035,22
30,cesnext,0.800482607705777,1
30,aulamagna,0.672565831800454,2
30,metropoliabierta,0.510030067927545,4
30,kamchatka,0.515492522991158,2
30,noticiasdealmeria,0.433943961426739,5
30,diariodeburgos,0.475938282404748,10
30,energyhub,0.758420489243601,2
30,elvigia,0.756012837135154,3
30,ahoraleon,0.750497449401536,2
30,aragonhoy,0.687353582281538,3
30,mitma,0.584484492430876,15
30,lasprovincias,0.518243982358514,5
30,sanidad,0.821921272172588,1
30,psoebadajoz,0.593751078889827,6
30,nortexpres,0.828042325636394,1
30,eldiariodelaeducacion,0.600170796658381,9
30,teleboadilla,0.850727940202665,1
30,parismatch,0.851325628367114,1
30,shar,0.559445554558593,4
30,sindromedown,0.769464962220669,1
30,laverdad,0.566707164802729,7
30,comunidad,0.612170117909521,12
30,fundacionalternativas,0.863061090251888,1
30,rosarodanews,0.732899177632595,1
30,diarideterrassa,0.807609036463673,1
30,shaacabat,0.862492619119087,1
30,praza,0.63406191696745,11
30,fsa-psoe,0.675043717320322,8
30,ppmadrid,0.696845293911055,2
30,comisionadopobrezainfantil,0.824390317234641,1
30,somatemps,0.786408682899504,2
30,mites,0.66020669232735,7
30,lagacetadesalamanca,0.43425302957256,10
30,criscancer,0.907317522718357,1
30,adif,0.724205861754446,5
30,cnn,0.4704928519065,26
30,maracolasamor,0.825296842292099,1
30,fastcompany,1,1
30,castillayleoneconomica,0.826362840171202,2
30,e-cic,0.727453344640261,1
30,revistagodot,0.804150818706044,1
30,bufete-de-abogados,0.862504905166453,1
30,psoelarioja,0.823172808287381,2
30,lanuevacronica,0.432876755816468,16
30,alicantepress,0.499097036830523,6
30,menorca,0.491178706293861,5
30,diariopalentino,0.545953529573274,8
30,oxfamintermon,0.826192991352386,1
30,soziable,0.677915008820677,1
30,pparagon,0.697119134957326,3
30,poderjudicial,0.701368879297472,4
30,ciencia,0.803248752204237,2
30,economia3,0.530209475616361,4
30,diariosigloxxi,0.470862690691043,8
30,tercerainformacion,0.509977676330107,4
30,mailchi,0.686695143098039,4
30,eluniversal,0.792351741125796,1
30,noticiasparamunicipios,0.687000172536814,2
30,xlsemanal,0.736409816764446,2
30,noticiascyl,0.425922009849978,19
30,hispanohablantes,0.637242741956321,2
30,redaccionmedica,0.430763263972636,69
30,ultimocero,0.593745894236543,3
30,observatoriuniversitari,0.89689210343637,1
30,abogacia,0.755519341883645,1
30,extremadura7dias,0.486961306654713,14
30,educaciontrespuntocero,0.862426677713799,1
30,telquel,0.863627493241472,1
30,clarin,0.76504820283673,1
30,iusport,0.429133004329181,8
30,marie-claire,0.538000838568486,7
30,eldiestro,0.348544634820039,73
30,nevasport,0.891407140414398,1
30,losreplicantes,0.693250525894566,2
30,grupoalmuzara,0.879376772305534,2
30,educacionyfp,0.735187709441174,8
30,telemadrid,0.42860056306363,17
30,librediariodigital,0.656428142657174,2
30,qfem,0.795261360119516,1
30,telegra,0.650700353325046,7
30,diariomedico,0.726767602275951,2
30,digitalsevilla,0.605928308298108,4
30,huescalamagia,0.931131728399847,1
30,sciencedirect,0.965223873117935,1
30,andaluciacentro,0.713238610719927,3
30,alicanteplaza,0.46681554580662,11
30,ft,1,9
30,radiohuesca,0.664047509171216,5
30,cvradio,0.827802973534704,2
30,espabox,0.752539139884852,1
30,maslibertad,0.847323346663507,1
30,thespainreport,0.681242361186988,2
30,lanzadigital,0.401978538778497,11
30,forbes,0.998790840980011,5
30,nuestropuntodevista,0.326468083045395,75
30,izaskunbilbao,0.826820052468382,2
30,laopiniondezamora,0.712543909147514,5
30,lawyerpress,0.581729748032623,4
30,eltriangle,0.664226830953072,2
30,elfarodeceuta,0.682235172459437,2
30,wikipedia,0.510720825166106,12
30,navarratelevision,0.719919806085573,3
30,popularesgranada,0.562684322411087,7
30,nuevecuatrouno,0.635548715181045,7
30,ileon,0.524032631991814,10
30,europa,0.718611086465051,10
30,soldelsurtenerife,0.827944665992565,1
30,eladelantado,0.383640474129159,20
30,contrainformacion,0.475653180449238,10
30,clmpress,0.841500747499542,1
30,diariodealicante,0.535549184611095,3
30,latribunadeciudadreal,0.540061815698898,11
30,navarraconfidencial,0.745134422535786,5
30,elpueblodeceuta,0.444030475472945,6
30,uecdn,0.701142474241698,1
30,xn--logroo-0wa,0.875198886166537,1
30,65ymas,0.651796141883756,3
30,ahoragranada,0.565567613889103,5
30,galiciapress,0.459109886247652,11
30,regiondigital,0.479253221880875,11
30,hispanidad,0.357285739116633,43
30,plenaccion,0.883732625162752,1
30,pplarioja,0.732660583241284,2
30,portaldecadiz,0.554777595526565,3
30,masportal,0.672344304695284,3
30,rioja2,0.767347306057252,1
30,tarragona21,0.898577250599823,2
30,ampproject,0.351953106763615,9
30,cazawonke,0.807351109920918,1
30,diaribalear,0.779153869044517,1
30,psoealmeria,0.599475981401349,28
30,correos,0.89704432744119,1
30,atlantico,0.564399212276884,6
30,eldiadevalladolid,0.394905816214467,15
30,ciudadanos-cs,0.473755089367935,8
30,idayvueltablogdeviajes,0.885047828226995,1
30,reusdigital,0.9236948143137,3
30,naiz,0.315782823592486,92
30,ppval,0.806897864991809,3
30,avilared,0.654996384325543,4
30,apuntmedia,0.965890126423824,2
30,laopinioncoruna,0.358169978407713,16
30,ikusle,0.824193079548438,1
30,dolcacatalunya,0.467990079530703,21
30,politicaexterior,0.841959185594374,1
30,odonelorza,0.603275905453836,7
30,puertos,0.751570895426235,2
30,comarcalcv,0.940059538089035,1
30,elnortedecastilla,0.42397351932209,17
30,gacetadelmeridiano,0.825497006908982,2
30,toledodiario,0.790630702803692,2
30,andresbetancor,0.821000717870257,1
30,gamba,0.668268255856866,1
30,theobjective,0.553336157728877,8
30,elllobregat,0.730192404201541,2
30,radiouruguay,0.828486431709677,1
30,ramblalibre,0.844647267805209,1
30,eldiariomontanes,0.559850026949947,9
30,disidentia,0.536590125028746,5
30,diariodeboadilla,0.845494018375391,1
30,ppboadilla,0.689470057012395,4
30,coordinadora,0.784379341571401,1
30,businessinsider,0.641083292257378,4
30,investing,0.495955592916863,14
30,dw,0.567741247364546,3
30,museodelprado,0.858354782163273,1
30,euronews,0.459177372627717,7
30,hoyaragon,0.498725743481911,8
30,telesurtv,0.711901257337064,3
30,lavozdecordoba,0.375078391532361,14
30,voxcartagena,0.862295633053472,1
30,repubblica,0.825683919280901,2
30,reuters,0.635399618895935,3
30,lacronicabadajoz,0.692729707997274,5
30,elfaradio,0.548322606335622,4
30,fpa,0.827902169877204,1
30,espacio-publico,0.597789984032636,3
30,danidelarosa,0.883705799532712,1
30,rbth,0.888793205675915,1
30,tribunaavila,0.776845499008033,5
30,euribor,0.850416104230101,1
30,archiletras,0.773661658441739,2
30,ecoticias,0.559976355000423,6
30,prensacadiz,0.772788154655614,1
30,realracingclub,0.785268859250279,2
30,diariopatriota,0.469102747938107,6
30,cbc,0.989456195329165,1
30,infosalus,0.561769385557825,6
30,diariodepozuelo,0.676706361703133,6
30,diacritic,1,1
30,zendalibros,0.866419641867244,1
30,jornada,0.77482665023311,1
30,coe,1,1
30,adifaltavelocidad,0.865631870065951,3
30,dipgra,0.751946334808175,2
30,eldiarioalerta,0.519209453625326,7
30,focusonwomen,0.812125612357536,1
30,change,0.322239554171876,47
30,diariodepontevedra,0.57294215682149,9
30,lacontradejaen,0.827876477224384,2
30,socialeurope,0.961933035475734,1
30,esglobal,0.834093186255973,1
30,cidob,0.832358650328636,1
30,haciendounmundomejor,0.581497702740524,6
30,realinstitutoelcano,0.633533485535572,3
30,sevillainfo,0.388939369807376,14
30,7tvregiondemurcia,0.824978498167497,3
30,jotdown,0.763380295486689,2
30,diariodeavila,0.472516793206346,22
30,maldita,0.494666187376043,25
30,spanishrevolution,0.574912348959112,4
30,elle,0.862056510653269,2
30,aionsur,0.608099260415823,3
30,telemd,0.862273976603046,1
30,bolsamania,0.534602407125367,10
30,newscientist,1,1
30,alertadigital,0.762412858299538,2
30,religionenlibertad,0.670501219399483,2
30,eldiariocantabria,0.591500711277379,4
30,socialistes,0.692611044783687,6
30,vinosycaminos,0.729714524241922,4
30,muyhistoria,0.58053581482557,5
30,carm,0.493359349794653,10
30,porexperiencia,0.762257967069344,1
30,gentedigital,0.859944627196673,1
30,psn-psoe,0.678006740510433,5
30,lecturas,0.84306926743344,1
30,lavozdegranada,0.716525502399837,1
30,criptonoticias,0.845336496956274,1
30,andbank,0.868219296891627,1
30,ppmurcia,0.843059520847541,1
30,ayto-caceres,0.814963981805719,1
30,eldiasegovia,0.584985272419484,5
30,cargandolasuerte,0.896655259072918,1
30,psoedejaen,0.411088846224674,29
30,ppciudadreal,0.619964208759895,5
30,cnbc,0.962540657973697,2
30,nosdiario,0.654971888130022,7
30,sepe,0.892767791385046,5
30,canalextremadura,0.896858620595083,1
30,tribunalibre,0.659480102495322,2
30,lapandereta,0.837709058701023,1
30,ahorainformacion,0.890987970470407,1
30,agrodiario,0.871879758628695,1
30,viajesyrutas,0.884388071749194,1
30,dominicos,0.87847736635384,1
30,carlistas,0.763325548965755,1
30,hollywoodreporter,0.964719962393269,1
30,magzter,0.853002836632854,1
30,panampost,0.453353431262079,8
30,cordobabn,0.896686201880709,1
30,elperiodic,0.467668354514546,12
30,revistaazagala,0.662732093622946,5
30,elblogoferoz,0.822490816558428,1
30,segoviaudaz,0.850577753320185,1
30,h50,0.461824082145733,21
30,lemonde,0.904762056654525,10
30,ecologistasenaccion,0.778095068546948,4
30,nationalgeographic,0.740922187158631,7
30,labaneza,0.849935556177471,2
30,revistajaraysedal,0.896778937521913,1
30,federalreserve,1,1
30,autonomosyemprendedor,0.746302718441476,3
30,barcelonahoy,0.831775839958683,1
30,mallorcadiario,0.459135339471579,17
30,cesevilla,0.862197601810065,1
30,noticiasciudadreal,0.630912063540314,8
30,psc-psoe,0.726278639833398,3
30,nodo50,0.737268311524881,1
30,osce,1,1
30,ppmelilla,0.599993281360826,12
30,cronicasur,0.771198011382228,2
30,las4esquinas,0.791463712895345,1
30,cantabrialiberal,0.601949954451483,4
30,bcncontentfactory,0.798276803602055,1
30,formulatv,0.656024978117152,6
30,canariasdiario,0.696089386007478,2
30,astorgaredaccion,0.788594325304409,1
30,newtral,0.385774736683477,14
30,lavozdigital,0.477251088570348,7
30,motociclismo,0.896699393251997,1
30,elcato,0.817146262121679,3
30,valencianews,0.763140041898423,1
30,eclarioja,0.931347908452088,1
30,rtpa,0.665424724769552,3
30,lapoliticaonline,0.517973761948034,22
30,guadalajaradiario,0.739415520746695,1
30,geroabai,0.891218746475733,1
30,psdeg-psoe,0.773046658628603,14
30,agenteprovocador,0.812573144997917,1
30,informados,0.842727500810866,1
30,goteo,0.439835439220853,11
30,facua,0.811527585137037,1
30,rebelionenlagranja,0.365613786460943,123
30,pressdigital,0.655293371084151,2
30,digitalextremadura,0.606009946441604,3
30,tsf,0.859081498635785,1
30,ondajovensevilla,0.856223066512171,1
30,esradioalmeria,0.648341404011497,4
30,infocatolica,0.420970357413883,12
30,huelvahoy,0.722310784128566,2
30,martinmiralles,0.728038891686863,1
30,elmundofinanciero,0.766903442285851,1
30,elindependientedegranada,0.531617291734537,14
30,elsiglodeuropa,0.371775990025666,22
30,gasteizhoy,0.897045239996732,1
30,deniadigital,0.765785220823544,1
30,defensa,0.590699535191793,7
30,eldigitaldecanarias,0.72728347689641,1
30,ppou,0.7151146581329,4
30,diariodehuelva,0.786107855667064,3
30,ppavila,0.622867824085673,5
30,vergrancanaria,0.779867300449936,1
30,yosoymujer,0.866137800646059,1
30,gruposmedia,0.898865772370336,1
30,a-com,0.649340563736728,3
30,cantabria24horas,0.73271512087048,1
30,sistematierra,0.827316888020504,1
30,sierranevada,0.830967839078664,1
30,fotocasa,0.790305373749405,1
30,cermi,0.571486482988136,8
30,amazon-prensa,0.709696286946145,1
30,unfccc,0.93145436236424,1
30,aragondigital,0.787984429764951,2
30,elfarodemelilla,0.629530430442529,2
30,guadanews,0.671313438552485,2
30,moroninformacion,0.784921968873576,1
30,elimparcial,0.674886666193573,4
30,liberaldecastilla,0.654405064257182,3
30,teldeactualidad,0.914902470236692,2
30,benalgo,0.744117725676988,2
30,ppcaceres,0.840762425235318,1
30,inmusa,0.827762242292994,1
30,elperiodicodeaqui,0.571396246793999,5
30,consalud,0.512384318642012,19
30,infobierzo,0.749702712935321,1
30,doshermanasinfo,0.675794940452248,1
30,madridactual,0.60616767944959,3
30,murciaactualidad,0.823331243056299,2
30,ceutaahora,0.700650818559063,1
30,mineco,0.804815092134166,3
30,saforguia,0.897407363596694,1
30,s3-eu-west-1.amazonaws.com,0.96578869092436,1
30,latribunadetoledo,0.733904997276177,4
30,lavozdetalavera,0.914051997399153,1
30,lanaciondigital,0.444335555038678,11
30,lesoir,0.870265896853571,1
30,espanaexterior,0.704887722811062,4
30,semana,0.82338259856588,1
30,celag,0.599865143679832,3
30,ppcordoba,0.731439597875866,5
30,theguardian,0.980384741088787,20
30,miracorredor,0.919607149811787,1
30,aisge,0.845716675274809,1
30,gees,0.828032686710066,2
30,niusdiario,0.355151856580702,16
30,sevillasecreta,0.752607521285876,1
30,ayudaenaccion,0.794517026726915,1
30,pvenezuela,0.833989224323283,1
30,libros,0.711877461642804,2
30,theconversation,0.643844633277216,4
30,mujeresenigualdad,0.740729083844228,1
30,caraotadigital,0.795857042829086,2
30,socialistas-parlamentoeuropeo,0.821282169015088,2
30,aquimicasa,0.810330977013755,1
30,larioja,0.733108949590846,2
30,icariaeditorial,0.775150220431291,1
30,lnkd,0.82241456098511,1
30,mundodeportivo,0.642398054685567,5
30,psoeporleon,0.561236787536933,6
30,eldigitaldealbacete,0.430948251409709,9
30,grupodepuebla,0.691409310588389,1
30,project-syndicate,1,1
30,elfar,0.771322274344059,3
